Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-79.47,43.78,Toronto_York_North,615S001,2025-05-13,2025,5,13,†,24.5,,12.5,,18.5,,0.0,,0.5,,0.8,,0.0,,0.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-14,2025,5,14,†,22.0,,14.0,,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-15,2025,5,15,†,25.0,,13.0,,19.0,,0.0,,1.0,,7.8,,0.0,,7.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-16,2025,5,16,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-17,2025,5,17,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-18,2025,5,18,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-19,2025,5,19,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-20,2025,5,20,†,16.5,,3.0,,9.8,,8.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-21,2025,5,21,†,11.5,,8.0,,9.8,,8.2,,0.0,,27.4,,0.0,,27.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-22,2025,5,22,†,10.0,,7.5,,8.8,,9.2,,0.0,,12.0,,0.0,,12.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-23,2025,5,23,†,12.0,,8.0,,10.0,,8.0,,0.0,,1.2,,0.0,,1.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-24,2025,5,24,†,16.5,,8.5,,12.5,,5.5,,0.0,,0.0,T,0.0,,0.0,T,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-25,2025,5,25,†,17.5,,7.0,,12.3,,5.7,,0.0,,5.2,,0.0,,5.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-26,2025,5,26,†,22.5,,5.5,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-27,2025,5,27,†,23.5,,7.5,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-28,2025,5,28,†,19.5,,8.5,,14.0,,4.0,,0.0,,9.0,,0.0,,9.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-29,2025,5,29,†,18.5,,12.0,,15.3,,2.7,,0.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-30,2025,5,30,†,25.5,,13.5,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-05-31,2025,5,31,†,13.5,,9.0,,11.3,,6.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-01,2025,6,1,†,16.5,,5.5,,11.0,,7.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-02,2025,6,2,†,24.0,,4.0,,14.0,,4.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-03,2025,6,3,†,27.0,,10.0,,18.5,,0.0,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-04,2025,6,4,†,31.0,,12.5,,21.8,,0.0,,3.8,,10.4,,0.0,,10.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-05,2025,6,5,†,22.0,,15.0,,18.5,,0.0,,0.5,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-06,2025,6,6,†,25.0,,15.0,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-07,2025,6,7,†,26.0,,16.0,,21.0,,0.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-08,2025,6,8,†,23.5,,11.0,,17.3,,0.7,,0.0,,1.0,,0.0,,1.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-09,2025,6,9,†,22.5,,14.0,,18.3,,0.0,,0.3,,0.6,,0.0,,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-10,2025,6,10,†,23.5,,13.0,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-11,2025,6,11,†,28.0,,15.0,,21.5,,0.0,,3.5,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-12,2025,6,12,†,25.0,,14.0,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-13,2025,6,13,†,20.0,,13.0,,16.5,,1.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-14,2025,6,14,†,22.5,,14.0,,18.3,,0.0,,0.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-15,2025,6,15,†,25.5,,11.5,,18.5,,0.0,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-16,2025,6,16,†,26.0,,11.0,,18.5,,0.0,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-17,2025,6,17,†,28.5,,14.0,,21.3,,0.0,,3.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-18,2025,6,18,†,29.0,,20.0,,24.5,,0.0,,6.5,,4.0,,0.0,,4.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-19,2025,6,19,†,25.0,,19.0,,22.0,,0.0,,4.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-20,2025,6,20,†,28.0,,13.0,,20.5,,0.0,,2.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-21,2025,6,21,†,28.5,,17.0,,22.8,,0.0,,4.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-22,2025,6,22,†,35.5,,24.0,,29.8,,0.0,,11.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-23,2025,6,23,†,37.0,,21.0,,29.0,,0.0,,11.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-24,2025,6,24,†,35.5,,26.0,,30.8,,0.0,,12.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-25,2025,6,25,†,32.0,,23.0,,27.5,,0.0,,9.5,,0.6,,0.0,,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-26,2025,6,26,†,20.5,,16.0,,18.3,,0.0,,0.3,,4.8,,0.0,,4.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-27,2025,6,27,†,25.5,,16.0,,20.8,,0.0,,2.8,,4.8,,0.0,,4.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-28,2025,6,28,†,27.0,,21.5,,24.3,,0.0,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-29,2025,6,29,†,29.0,,12.5,,20.8,,0.0,,2.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-06-30,2025,6,30,†,30.5,,15.5,,23.0,,0.0,,5.0,,5.8,,0.0,,5.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-01,2025,7,1,†,30.5,,20.5,,25.5,,0.0,,7.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-02,2025,7,2,†,31.0,,16.0,,23.5,,0.0,,5.5,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-03,2025,7,3,†,27.0,,19.5,,23.3,,0.0,,5.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-04,2025,7,4,†,27.5,,11.5,,19.5,,0.0,,1.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-05,2025,7,5,†,33.0,,15.5,,24.3,,0.0,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-06,2025,7,6,†,35.0,,22.0,,28.5,,0.0,,10.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-07,2025,7,7,†,29.5,,24.5,,27.0,,0.0,,9.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-08,2025,7,8,†,27.0,,19.0,,23.0,,0.0,,5.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-09,2025,7,9,†,28.0,,16.0,,22.0,,0.0,,4.0,,8.8,,0.0,,8.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-10,2025,7,10,†,30.0,,17.0,,23.5,,0.0,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-11,2025,7,11,†,32.0,,19.0,,25.5,,0.0,,7.5,,0.6,,0.0,,0.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-12,2025,7,12,†,34.0,,21.5,,27.8,,0.0,,9.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-13,2025,7,13,†,32.0,,22.5,,27.3,,0.0,,9.3,,9.2,,0.0,,9.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-14,2025,7,14,†,31.0,,20.5,,25.8,,0.0,,7.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-15,2025,7,15,,,,,,,,,,,,,,,,,,,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-16,2025,7,16,†,34.5,,17.5,,26.0,,0.0,,8.0,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-17,2025,7,17,†,29.0,,22.5,,25.8,,0.0,,7.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-18,2025,7,18,†,26.0,,11.0,,18.5,,0.0,,0.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-19,2025,7,19,†,28.5,,11.5,,20.0,,0.0,,2.0,,11.4,,0.0,,11.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-20,2025,7,20,†,28.0,,19.0,,23.5,,0.0,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-21,2025,7,21,†,24.0,,16.0,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-22,2025,7,22,†,25.5,,13.0,,19.3,,0.0,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-23,2025,7,23,†,30.0,,13.0,,21.5,,0.0,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-24,2025,7,24,†,35.5,,17.0,,26.3,,0.0,,8.3,,2.6,,0.0,,2.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-25,2025,7,25,†,30.5,,23.0,,26.8,,0.0,,8.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-26,2025,7,26,†,31.5,,17.5,,24.5,,0.0,,6.5,,4.6,,0.0,,4.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-27,2025,7,27,†,33.5,,22.5,,28.0,,0.0,,10.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-28,2025,7,28,†,34.5,,18.5,,26.5,,0.0,,8.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-29,2025,7,29,†,33.5,,20.5,,27.0,,0.0,,9.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-30,2025,7,30,†,31.0,,19.0,,25.0,,0.0,,7.0,,1.0,,0.0,,1.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-07-31,2025,7,31,†,25.0,,16.0,,20.5,,0.0,,2.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-01,2025,8,1,†,25.5,,14.5,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-02,2025,8,2,†,28.0,,12.0,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-03,2025,8,3,†,30.0,,14.5,,22.3,,0.0,,4.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-04,2025,8,4,†,31.0,,15.0,,23.0,,0.0,,5.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-05,2025,8,5,†,29.5,,18.5,,24.0,,0.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-06,2025,8,6,†,29.5,,19.5,,24.5,,0.0,,6.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-07,2025,8,7,†,30.0,,18.0,,24.0,,0.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-08,2025,8,8,†,31.0,,17.5,,24.3,,0.0,,6.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-09,2025,8,9,†,33.5,,18.0,,25.8,,0.0,,7.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-10,2025,8,10,†,34.5,,19.5,,27.0,,0.0,,9.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-11,2025,8,11,†,34.0,,19.0,,26.5,,0.0,,8.5,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-12,2025,8,12,†,33.5,,21.5,,27.5,,0.0,,9.5,,9.0,,0.0,,9.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-13,2025,8,13,†,31.5,,20.5,,26.0,,0.0,,8.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-14,2025,8,14,†,29.0,,18.0,,23.5,,0.0,,5.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-15,2025,8,15,†,31.0,,17.0,,24.0,,0.0,,6.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-16,2025,8,16,†,33.0,,17.0,,25.0,,0.0,,7.0,,14.8,,0.0,,14.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-17,2025,8,17,†,27.0,,20.5,,23.8,,0.0,,5.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-18,2025,8,18,†,23.0,,12.5,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-19,2025,8,19,†,22.0,,15.0,,18.5,,0.0,,0.5,,13.0,,0.0,,13.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-20,2025,8,20,†,21.0,,18.0,,19.5,,0.0,,1.5,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-21,2025,8,21,†,25.0,,15.0,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-22,2025,8,22,†,28.5,,14.5,,21.5,,0.0,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-23,2025,8,23,†,27.0,,16.0,,21.5,,0.0,,3.5,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-24,2025,8,24,†,26.0,,15.0,,20.5,,0.0,,2.5,,1.8,,0.0,,1.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-25,2025,8,25,†,22.5,,13.5,,18.0,,0.0,,0.0,,2.6,,0.0,,2.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-26,2025,8,26,†,20.5,,12.5,,16.5,,1.5,,0.0,,1.2,,0.0,,1.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-27,2025,8,27,†,23.5,,10.0,,16.8,,1.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-28,2025,8,28,†,19.5,,15.0,,17.3,,0.7,,0.0,,6.4,,0.0,,6.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-29,2025,8,29,†,18.5,,8.0,,13.3,,4.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-30,2025,8,30,†,22.5,,7.5,,15.0,,3.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-08-31,2025,8,31,†,25.5,,8.5,,17.0,,1.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-01,2025,9,1,†,26.5,,9.5,,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-02,2025,9,2,†,27.0,,11.0,,19.0,,0.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-03,2025,9,3,†,28.0,,12.0,,20.0,,0.0,,2.0,,16.0,,0.0,,16.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-04,2025,9,4,†,20.0,,13.0,,16.5,,1.5,,0.0,,4.0,,0.0,,4.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-05,2025,9,5,†,24.0,,8.0,,16.0,,2.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-06,2025,9,6,†,21.5,,9.5,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-07,2025,9,7,†,19.0,,12.0,,15.5,,2.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-08,2025,9,8,†,20.5,,7.0,,13.8,,4.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-09,2025,9,9,†,23.5,,7.0,,15.3,,2.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-10,2025,9,10,†,26.0,,10.0,,18.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-11,2025,9,11,†,26.5,,12.0,,19.3,,0.0,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-12,2025,9,12,†,25.0,,13.0,,19.0,,0.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-13,2025,9,13,†,24.5,,14.0,,19.3,,0.0,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-14,2025,9,14,†,27.0,,12.5,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-15,2025,9,15,†,26.0,,12.5,,19.3,,0.0,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-16,2025,9,16,†,27.0,,10.5,,18.8,,0.0,,0.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-17,2025,9,17,†,27.0,,11.0,,19.0,,0.0,,1.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-18,2025,9,18,†,30.0,,12.0,,21.0,,0.0,,3.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-19,2025,9,19,†,24.0,,14.5,,19.3,,0.0,,1.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-20,2025,9,20,†,19.5,,9.5,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-21,2025,9,21,†,27.0,,10.5,,18.8,,0.0,,0.8,,15.4,,0.0,,15.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-22,2025,9,22,†,25.0,,17.0,,21.0,,0.0,,3.0,,9.4,,0.0,,9.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-23,2025,9,23,†,27.5,,17.0,,22.3,,0.0,,4.3,,8.8,,0.0,,8.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-24,2025,9,24,†,22.0,,18.0,,20.0,,0.0,,2.0,,15.2,,0.0,,15.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-25,2025,9,25,†,22.0,,18.0,,20.0,,0.0,,2.0,,7.6,,0.0,,7.6,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-26,2025,9,26,†,25.5,,14.0,,19.8,,0.0,,1.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-27,2025,9,27,†,26.0,,14.0,,20.0,,0.0,,2.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-28,2025,9,28,†,25.0,,15.5,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-29,2025,9,29,†,26.5,,8.5,,17.5,,0.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-09-30,2025,9,30,†,25.0,,10.5,,17.8,,0.2,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-01,2025,10,1,†,20.0,,9.0,,14.5,,3.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-02,2025,10,2,†,20.0,,6.0,,13.0,,5.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-03,2025,10,3,†,26.0,,6.5,,16.3,,1.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-04,2025,10,4,†,28.5,,12.0,,20.3,,0.0,,2.3,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-05,2025,10,5,†,29.0,,12.5,,20.8,,0.0,,2.8,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-06,2025,10,6,†,29.0,,11.5,,20.3,,0.0,,2.3,,0.4,,0.0,,0.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-07,2025,10,7,†,22.0,,15.5,,18.8,,0.0,,0.8,,0.8,,0.0,,0.8,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-08,2025,10,8,†,15.5,,9.0,,12.3,,5.7,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-09,2025,10,9,†,14.5,,1.5,,8.0,,10.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-10,2025,10,10,†,18.5,,1.0,,9.8,,8.2,,0.0,,3.4,,0.0,,3.4,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-11,2025,10,11,†,17.5,,10.0,,13.8,,4.2,,0.0,,0.2,,0.0,,0.2,,0.0,,,,,,26953
-79.47,43.78,Toronto_York_North,615S001,2025-10-12,2025,10,12,†,19.0,,8.0,,13.5,,4.5,,0.0,,0.0,,0.0,,0.0,,0.0,,,,,,26953
