Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-06,2022,11,6,,11.0,,7.1,,9.0,,9.0,,0.0,,,,,,0.0,,0.0,,21.0,,50.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-07,2022,11,7,,8.2,,0.9,,4.6,,13.4,,0.0,,,,,,0.2,,,,32.0,,53.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-08,2022,11,8,,5.1,,-3.3,,0.9,,17.1,,0.0,,,,,,0.1,,0.0,,11.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-09,2022,11,9,,10.8,,4.0,,7.4,,10.6,,0.0,,,,,,20.5,,0.0,,14.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-10,2022,11,10,,19.9,,9.0,,14.5,,3.5,,0.0,,,,,,7.9,,0.0,,21.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-11,2022,11,11,,13.3,,3.2,,8.3,,9.7,,0.0,,,,,,2.0,,0.0,,30.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-12,2022,11,12,,3.3,,-3.3,,0.0,,18.0,,0.0,,,,,,0.9,,0.0,,32.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-13,2022,11,13,,-0.7,,-4.1,,-2.4,,20.4,,0.0,,,,,,0.1,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-14,2022,11,14,,1.1,,-4.2,,-1.5,,19.5,,0.0,,,,,,0.1,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-15,2022,11,15,,-0.4,,-3.9,,-2.2,,20.2,,0.0,,,,,,0.6,,,,6.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-16,2022,11,16,,-1.5,,-5.7,,-3.6,,21.6,,0.0,,,,,,0.1,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-17,2022,11,17,,-1.5,,-7.3,,-4.4,,22.4,,0.0,,,,,,0.1,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-18,2022,11,18,,0.0,,-9.0,,-4.5,,22.5,,0.0,,,,,,0.1,,,,27.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-19,2022,11,19,,-3.6,,-8.6,,-6.1,,24.1,,0.0,,,,,,5.9,,,,31.0,,54.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-20,2022,11,20,,-2.0,,-11.5,,-6.8,,24.8,,0.0,,,,,,6.5,,14.0,,6.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-21,2022,11,21,,1.7,,-2.1,,-0.2,,18.2,,0.0,,,,,,0.0,,13.0,,33.0,,53.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-22,2022,11,22,,1.6,,-1.8,,-0.1,,18.1,,0.0,,,,,,0.6,,10.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-23,2022,11,23,,5.0,,-2.6,,1.2,,16.8,,0.0,,,,,,0.0,,8.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-24,2022,11,24,,8.0,,-3.1,,2.5,,15.5,,0.0,,,,,,2.8,,5.0,,32.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-25,2022,11,25,,4.4,,-2.6,,0.9,,17.1,,0.0,,,,,,0.4,,,,30.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-26,2022,11,26,,10.0,,-1.9,,4.1,,13.9,,0.0,,,,,,0.0,,0.0,,23.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-27,2022,11,27,,5.4,,-0.5,,2.4,,15.6,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-28,2022,11,28,,2.4,,-6.0,,-1.8,,19.8,,0.0,,,,,,0.0,,,,14.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-29,2022,11,29,,7.6,,2.2,,4.9,,13.1,,0.0,,,,,,11.6,,0.0,,11.0,,60.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-11-30,2022,11,30,,8.3,,-4.1,,2.1,,15.9,,0.0,,,,,,2.7,,0.0,,29.0,,63.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-01,2022,12,1,,-0.2,,-1.9,,-1.0,,19.0,,0.0,,,,,,0.5,,,,29.0,,63.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-02,2022,12,2,,4.1,,-1.1,,1.5,,16.5,,0.0,,,,,,0.0,,,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-03,2022,12,3,,4.7,,-7.5,,-1.4,,19.4,,0.0,,,,,,5.4,,0.0,,33.0,,70.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-04,2022,12,4,,2.3,,-8.0,,-2.8,,20.8,,0.0,,,,,,0.0,,,,23.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-05,2022,12,5,,2.5,,-1.2,,0.6,,17.4,,0.0,,,,,,0.4,,,,24.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-06,2022,12,6,,0.2,,-5.6,,-2.7,,20.7,,0.0,,,,,,0.0,,0.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-07,2022,12,7,,1.8,,-7.2,,-2.7,,20.7,,0.0,,,,,,2.8,,0.0,,33.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-08,2022,12,8,,-4.0,,-11.6,,-7.8,,25.8,,0.0,,,,,,0.3,,3.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-09,2022,12,9,,-2.3,,-11.5,,-6.9,,24.9,,0.0,,,,,,0.0,,3.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-10,2022,12,10,,-3.0,,-11.7,,-7.4,,25.4,,0.0,,,,,,0.0,,2.0,,9.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-11,2022,12,11,,0.5,,-8.5,,-4.0,,22.0,,0.0,,,,,,0.4,,3.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-12,2022,12,12,,-3.1,,-13.1,,-8.1,,26.1,,0.0,,,,,,0.0,,2.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-13,2022,12,13,,-3.1,,-11.2,,-7.1,,25.1,,0.0,,,,,,0.0,,2.0,,9.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-14,2022,12,14,,0.2,,-5.5,,-2.6,,20.6,,0.0,,,,,,0.0,,2.0,,10.0,,56.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-15,2022,12,15,,1.4,,-1.2,,0.1,,17.9,,0.0,,,,,,8.0,,2.0,,8.0,,66.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-16,2022,12,16,,1.5,,-0.7,,0.4,,17.6,,0.0,,,,,,0.9,,1.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-17,2022,12,17,,-0.5,,-4.2,,-2.3,,20.3,,0.0,,,,,,2.1,,2.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-18,2022,12,18,,0.1,,-9.7,,-4.8,,22.8,,0.0,,,,,,1.5,,5.0,,30.0,,45.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-19,2022,12,19,,-2.8,,-5.0,,-3.9,,21.9,,0.0,,,,,,0.0,,10.0,,34.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-20,2022,12,20,,-1.8,,-10.4,,-6.1,,24.1,,0.0,,,,,,1.0,,9.0,,26.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-21,2022,12,21,,-7.2,,-12.3,,-9.8,,27.8,,0.0,,,,,,0.0,,8.0,,26.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-22,2022,12,22,,0.4,,-7.6,,-3.6,,21.6,,0.0,,,,,,4.7,,8.0,,10.0,,40.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-23,2022,12,23,,0.1,,-6.7,,-3.3,,21.3,,0.0,,,,,,10.9,,19.0,,32.0,,52.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-24,2022,12,24,,-5.6,,-7.8,,-6.7,,24.7,,0.0,,,,,,8.3,,21.0,,32.0,,63.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-25,2022,12,25,,-4.4,,-7.4,,-5.9,,23.9,,0.0,,,,,,8.6,,29.0,,31.0,,55.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-26,2022,12,26,,-4.5,,-7.7,,-6.1,,24.1,,0.0,,,,,,3.3,,28.0,,29.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-27,2022,12,27,,-3.9,,-7.3,,-5.6,,23.6,,0.0,,,,,,2.9,,27.0,,24.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-28,2022,12,28,,1.8,,-4.4,,-1.3,,19.3,,0.0,,,,,,4.3,,31.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-29,2022,12,29,,5.7,,0.6,,3.2,,14.8,,0.0,,,,,,0.1,,29.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-30,2022,12,30,,8.6,,0.3,,4.4,,13.6,,0.0,,,,,,0.2,,18.0,,23.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2022-12-31,2022,12,31,,1.4,,-0.3,,0.5,,17.5,,0.0,,,,,,0.0,,16.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-01,2023,1,1,,1.9,,-0.3,,0.8,,17.2,,0.0,,,,,,1.3,,15.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-02,2023,1,2,,1.9,,-0.2,,0.9,,17.1,,0.0,,,,,,0.0,,15.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-03,2023,1,3,,1.8,,-0.6,,0.6,,17.4,,0.0,,,,,,6.6,,14.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-04,2023,1,4,,0.5,,-5.1,,-2.3,,20.3,,0.0,,,,,,5.7,,20.0,,7.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-05,2023,1,5,,-3.8,,-6.0,,-4.9,,22.9,,0.0,,,,,,0.5,,30.0,,7.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-06,2023,1,6,,-1.0,,-10.2,,-5.6,,23.6,,0.0,,,,,,0.0,,28.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-07,2023,1,7,,-7.5,,-11.8,,-9.6,,27.6,,0.0,,,,,,0.0,,28.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-08,2023,1,8,,-0.8,,-8.1,,-4.5,,22.5,,0.0,,,,,,0.0,,27.0,,22.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-09,2023,1,9,,0.3,,-4.1,,-1.9,,19.9,,0.0,,,,,,0.0,,25.0,,31.0,,37.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-10,2023,1,10,,-3.7,,-9.7,,-6.7,,24.7,,0.0,,,,,,0.0,,24.0,,10.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-11,2023,1,11,,-1.0,,-7.0,,-4.0,,22.0,,0.0,,,,,,4.1,,24.0,,9.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-12,2023,1,12,,1.4,,-6.4,,-2.5,,20.5,,0.0,,,,,,0.1,,27.0,,2.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-13,2023,1,13,,-6.4,,-17.6,,-12.0,,30.0,,0.0,,,,,,0.0,,27.0,,36.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-14,2023,1,14,,-5.2,,-22.0,,-13.6,,31.6,,0.0,,,,,,0.0,,27.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-15,2023,1,15,,1.0,,-5.2,,-2.1,,20.1,,0.0,,,,,,0.0,,27.0,,13.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-16,2023,1,16,,2.7,,-1.7,,0.5,,17.5,,0.0,,,,,,2.4,,27.0,,13.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-17,2023,1,17,,2.0,,0.8,,1.4,,16.6,,0.0,,,,,,6.2,,24.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-18,2023,1,18,,2.0,,-3.9,,-0.9,,18.9,,0.0,,,,,,0.0,,22.0,,8.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-19,2023,1,19,,-1.5,,-7.3,,-4.4,,22.4,,0.0,,,,,,3.5,,21.0,,10.0,,50.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-20,2023,1,20,,-4.5,,-11.5,,-8.0,,26.0,,0.0,,,,,,0.0,,37.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-21,2023,1,21,,-3.5,,-5.2,,-4.4,,22.4,,0.0,,,,,,0.0,,35.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-22,2023,1,22,,-2.3,,-6.3,,-4.3,,22.3,,0.0,,,,,,0.0,,34.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-23,2023,1,23,,-1.1,,-3.6,,-2.3,,20.3,,0.0,,,,,,1.9,,33.0,,21.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-24,2023,1,24,,-0.9,,-5.5,,-3.2,,21.2,,0.0,,,,,,1.0,,32.0,,30.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-25,2023,1,25,,-1.2,,-7.4,,-4.3,,22.3,,0.0,,,,,,0.7,,32.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-26,2023,1,26,,-4.3,,-15.6,,-9.9,,27.9,,0.0,,,,,,0.2,,32.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-27,2023,1,27,,-2.0,,-18.1,,-10.0,,28.0,,0.0,,,,,,2.0,,32.0,,30.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-28,2023,1,28,,-4.0,,-10.8,,-7.4,,25.4,,0.0,,,,,,0.6,,31.0,,29.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-29,2023,1,29,,-6.4,,-10.7,,-8.6,,26.6,,0.0,,,,,,0.6,,31.0,,28.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-30,2023,1,30,,-8.2,,-14.7,,-11.4,,29.4,,0.0,,,,,,1.7,,31.0,,26.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-01-31,2023,1,31,,-7.2,,-18.3,,-12.8,,30.8,,0.0,,,,,,0.0,,31.0,,25.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-01,2023,2,1,,-6.3,,-15.8,,-11.1,,29.1,,0.0,,,,,,0.0,,31.0,,24.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-02,2023,2,2,,-5.5,,-22.6,,-14.1,,32.1,,0.0,,,,,,0.8,,30.0,,29.0,,59.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-03,2023,2,3,,-13.8,,-25.6,,-19.7,,37.7,,0.0,,,,,,0.5,,27.0,,33.0,,36.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-04,2023,2,4,,-4.1,,-17.4,,-10.8,,28.8,,0.0,,,,,,1.1,,30.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-05,2023,2,5,,-2.5,,-14.2,,-8.3,,26.3,,0.0,,,,,,0.0,,33.0,,31.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-06,2023,2,6,,-2.8,,-11.0,,-6.9,,24.9,,0.0,,,,,,0.0,,31.0,,12.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-07,2023,2,7,,2.3,,-2.8,,-0.2,,18.2,,0.0,,,,,,10.0,,33.0,,29.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-08,2023,2,8,,6.6,,-9.3,,-1.3,,19.3,,0.0,,,,,,0.0,,33.0,,31.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-09,2023,2,9,,2.2,,-5.5,,-1.7,,19.7,,0.0,,,,,,2.9,,32.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-10,2023,2,10,,0.8,,-5.4,,-2.3,,20.3,,0.0,,,,,,0.0,,35.0,,31.0,,46.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-11,2023,2,11,,3.4,,-11.3,,-3.9,,21.9,,0.0,,,,,,0.0,,34.0,,25.0,,47.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-12,2023,2,12,,4.6,,-8.0,,-1.7,,19.7,,0.0,,,,,,0.0,,33.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-13,2023,2,13,,3.3,,-8.3,,-2.5,,20.5,,0.0,,,,,,0.0,,33.0,,33.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-14,2023,2,14,,7.5,,-8.3,,-0.4,,18.4,,0.0,,,,,,5.9,,32.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-15,2023,2,15,,5.0,,-7.2,,-1.1,,19.1,,0.0,,,,,,5.3,,29.0,,29.0,,60.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-16,2023,2,16,,-5.2,,-10.8,,-8.0,,26.0,,0.0,,,,,,0.0,,25.0,,32.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-17,2023,2,17,,-3.8,,-18.6,,-11.2,,29.2,,0.0,,,,,,0.0,,26.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-18,2023,2,18,,-0.1,,-6.5,,-3.3,,21.3,,0.0,,,,,,0.0,,26.0,,25.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-19,2023,2,19,,4.6,,-5.8,,-0.6,,18.6,,0.0,,,,,,0.0,,26.0,,31.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-20,2023,2,20,,-3.3,,-10.1,,-6.7,,24.7,,0.0,,,,,,0.7,,25.0,,29.0,,43.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-21,2023,2,21,,-1.8,,-7.3,,-4.6,,22.6,,0.0,,,,,,1.3,,31.0,,32.0,,46.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-22,2023,2,22,,-4.8,,-10.9,,-7.9,,25.9,,0.0,,,,,,0.0,,28.0,,7.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-23,2023,2,23,,-9.3,,-19.6,,-14.5,,32.5,,0.0,,,,,,2.9,,30.0,,8.0,,46.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-24,2023,2,24,,-11.8,,-27.8,,-19.8,,37.8,,0.0,,,,,,0.0,,47.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-25,2023,2,25,,-1.9,,-14.0,,-8.0,,26.0,,0.0,,,,,,1.8,,45.0,,23.0,,34.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-26,2023,2,26,,-3.4,,-14.9,,-9.1,,27.1,,0.0,,,,,,0.2,,42.0,,25.0,,35.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-27,2023,2,27,,-4.4,,-16.2,,-10.3,,28.3,,0.0,,,,,,2.3,,41.0,,11.0,,48.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-02-28,2023,2,28,,1.7,,-10.9,,-4.6,,22.6,,0.0,,,,,,1.7,,38.0,,28.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-01,2023,3,1,,3.5,,-10.8,,-3.6,,21.6,,0.0,,,,,,0.0,,36.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-02,2023,3,2,,0.3,,-14.0,,-6.8,,24.8,,0.0,,,,,,0.0,,36.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-03,2023,3,3,,1.3,,-13.9,,-6.3,,24.3,,0.0,,,,,,0.0,,36.0,,11.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-04,2023,3,4,,4.7,,-11.2,,-3.2,,21.2,,0.0,,,,,,0.0,,35.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-05,2023,3,5,,4.3,,-4.2,,0.1,,17.9,,0.0,,,,,,0.0,,34.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-06,2023,3,6,,3.5,,-3.5,,0.0,,18.0,,0.0,,,,,,0.0,,32.0,,11.0,,44.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-07,2023,3,7,,1.4,,-7.8,,-3.2,,21.2,,0.0,,,,,,0.0,,31.0,,32.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-08,2023,3,8,,-0.3,,-11.9,,-6.1,,24.1,,0.0,,,,,,0.0,,31.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-09,2023,3,9,,-0.3,,-11.8,,-6.1,,24.1,,0.0,,,,,,0.0,,31.0,,8.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-10,2023,3,10,,0.7,,-6.9,,-3.1,,21.1,,0.0,,,,,,0.0,,31.0,,6.0,,38.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-11,2023,3,11,,-3.5,,-12.3,,-7.9,,25.9,,0.0,,,,,,0.0,,31.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-12,2023,3,12,,-2.5,,-7.5,,-5.0,,23.0,,0.0,,,,,,0.0,,31.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-13,2023,3,13,,-2.5,,-10.5,,-6.5,,24.5,,0.0,,,,,,0.0,,31.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-14,2023,3,14,,-3.7,,-15.2,,-9.5,,27.5,,0.0,,,,,,0.0,,31.0,,29.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-15,2023,3,15,,4.1,,-15.4,,-5.6,,23.6,,0.0,,,,,,0.1,,31.0,,20.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-16,2023,3,16,,6.5,,0.4,,3.4,,14.6,,0.0,,,,,,1.7,,30.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-17,2023,3,17,,1.8,,-9.3,,-3.7,,21.7,,0.0,,,,,,7.2,,28.0,,29.0,,62.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-18,2023,3,18,,-6.9,,-10.4,,-8.6,,26.6,,0.0,,,,,,1.7,,27.0,,33.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-19,2023,3,19,,2.7,,-9.0,,-3.1,,21.1,,0.0,,,,,,0.0,,28.0,,24.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-20,2023,3,20,,0.9,,-5.1,,-2.1,,20.1,,0.0,,,,,,0.0,,27.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-21,2023,3,21,,0.6,,-8.7,,-4.1,,22.1,,0.0,,,,,,0.0,,26.0,,9.0,,31.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-22,2023,3,22,,,M,,M,,M,,M,,M,,,,,,M,26.0,,,M,,M,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-23,2023,3,23,,1.3,,-4.2,,-1.4,,19.4,,0.0,,,,,,0.0,,24.0,,30.0,,42.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-24,2023,3,24,,3.9,,-10.2,,-3.2,,21.2,,0.0,,,,,,0.0,,24.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-25,2023,3,25,,0.8,,-4.1,,-1.7,,19.7,,0.0,,,,,,4.3,,23.0,,34.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-26,2023,3,26,,3.0,,-3.6,,-0.3,,18.3,,0.0,,,,,,0.4,,29.0,,35.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-27,2023,3,27,,1.7,,-5.7,,-2.0,,20.0,,0.0,,,,,,0.0,,22.0,,30.0,,33.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-28,2023,3,28,,2.5,,-6.7,,-2.1,,20.1,,0.0,,,,,,0.0,,21.0,,,,,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-29,2023,3,29,,-0.8,,-8.9,,-4.8,,22.8,,0.0,,,,,,1.4,,19.0,,32.0,,49.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-30,2023,3,30,,2.0,,-12.1,,-5.1,,23.1,,0.0,,,,,,0.0,,18.0,,24.0,,32.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-03-31,2023,3,31,,2.5,,-2.7,,-0.1,,18.1,,0.0,,,,,,3.8,,19.0,,7.0,,41.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-04-01,2023,4,1,,2.2,,-5.3,,-1.5,,19.5,,0.0,,,,,,20.0,,46.0,,7.0,,58.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-04-02,2023,4,2,,3.2,,-12.7,,-4.7,,22.7,,0.0,,,,,,0.5,,44.0,,20.0,,39.0,,54838
-84.52,46.48,Sault_Ste_Maria,6057593,2023-04-03,2023,4,3,,6.5,,-2.5,,2.0,,16.0,,0.0,,,,,,0.9,,42.0,,,,,,54838
