Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Year,Month,Day,Data Quality,Max Temp (°C),Max Temp Flag,Min Temp (°C),Min Temp Flag,Mean Temp (°C),Mean Temp Flag,Heat Deg Days (°C),Heat Deg Days Flag,Cool Deg Days (°C),Cool Deg Days Flag,Total Rain (mm),Total Rain Flag,Total Snow (cm),Total Snow Flag,Total Precip (mm),Total Precip Flag,Snow on Grnd (cm),Snow on Grnd Flag,Dir of Max Gust (10s deg),Dir of Max Gust Flag,Spd of Max Gust (km/h),Spd of Max Gust Flag,Station ID
-82.31,43.0,Sarnia,6127510,2022-01-01,2022,1,1,,4.5,,-2.1,,1.2,,16.8,,0.0,,,,,,0.0,,,,8.0,,58.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-02,2022,1,2,,-1.6,,-6.4,,-4.0,,22.0,,0.0,,,,,,0.0,,,,1.0,,58.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-03,2022,1,3,,-3.5,,-10.3,,-6.9,,24.9,,0.0,,,,,,0.0,,,,32.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-04,2022,1,4,,1.5,,-7.1,,-2.8,,20.8,,0.0,,,,,,0.0,,,,20.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-05,2022,1,5,,2.8,,-9.0,,-3.1,,21.1,,0.0,,,,,,0.0,,,,25.0,,67.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-06,2022,1,6,,-4.4,,-8.8,,-6.6,,24.6,,0.0,,,,,,0.0,,,,22.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-07,2022,1,7,,-8.0,,-15.5,,-11.8,,29.8,,0.0,,,,,,0.0,,,,31.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-08,2022,1,8,,0.5,,-15.6,,-7.6,,25.6,,0.0,,,,,,0.0,,,,19.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-09,2022,1,9,,2.3,,-10.4,,-4.1,,22.1,,0.0,,,,,,0.0,,,,29.0,,59.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-10,2022,1,10,,-7.8,,-12.6,,-10.2,,28.2,,0.0,,,,,,0.0,,,,29.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-11,2022,1,11,,-2.1,,-14.4,,-8.3,,26.3,,0.0,,,,,,0.0,,,,20.0,,68.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-12,2022,1,12,,2.1,,-2.3,,-0.1,,18.1,,0.0,,,,,,0.0,,,,22.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-13,2022,1,13,,0.7,,-2.9,,-1.1,,19.1,,0.0,,,,,,0.2,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-01-14,2022,1,14,,-0.4,,-13.9,,-7.2,,25.2,,0.0,,,,,,0.0,,,,3.0,,58.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-15,2022,1,15,,-10.5,,-17.4,,-14.0,,32.0,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-01-16,2022,1,16,,-2.1,,-15.6,,-8.9,,26.9,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-01-17,2022,1,17,,-1.4,,-4.5,,-3.0,,21.0,,0.0,,,,,,0.0,,,,34.0,,54.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-18,2022,1,18,,0.9,,-2.9,,-1.0,,19.0,,0.0,,,,,,0.0,,,,19.0,,61.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-19,2022,1,19,,5.4,,-7.3,,-1.0,,19.0,,0.0,,,,,,0.0,,,,21.0,,59.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-20,2022,1,20,,-6.8,,-10.2,,-8.5,,26.5,,0.0,,,,,,0.0,,,,34.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-21,2022,1,21,,-5.7,,-12.3,,-9.0,,27.0,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-01-22,2022,1,22,,-3.6,,-11.3,,-7.5,,25.5,,0.0,,,,,,0.0,,,,21.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-23,2022,1,23,,-4.1,,-16.1,,-10.1,,28.1,,0.0,,,,,,0.0,,,,34.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-24,2022,1,24,,-6.0,,-14.1,,-10.1,,28.1,,0.0,,,,,,0.0,,,,31.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-25,2022,1,25,,-6.7,,-13.9,,-10.3,,28.3,,0.0,,,,,,0.0,,,,32.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-26,2022,1,26,,-7.9,,-15.4,,-11.7,,29.7,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-01-27,2022,1,27,,-2.9,,-15.2,,-9.1,,27.1,,0.0,,,,,,0.0,,,,20.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-28,2022,1,28,,-6.3,,-15.0,,-10.7,,28.7,,0.0,,,,,,0.0,,,,34.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-01-29,2022,1,29,,-8.6,,-15.3,,-12.0,,30.0,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-01-30,2022,1,30,,-5.6,,-15.5,,-10.6,,28.6,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-01-31,2022,1,31,,-3.3,,-15.6,,-9.5,,27.5,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-02-01,2022,2,1,,5.1,,-7.5,,-1.2,,19.2,,0.0,,,,,,1.3,,,,17.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-02,2022,2,2,,3.3,,-4.0,,-0.4,,18.4,,0.0,,,,,,5.1,,,,1.0,,58.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-03,2022,2,3,,-3.6,,-7.8,,-5.7,,23.7,,0.0,,,,,,0.0,,,,36.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-04,2022,2,4,,-6.3,,-11.6,,-9.0,,27.0,,0.0,,,,,,0.0,,,,3.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-05,2022,2,5,,-6.8,,-14.9,,-10.9,,28.9,,0.0,,,,,,0.0,,,,19.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-06,2022,2,6,,-1.8,,-8.6,,-5.2,,23.2,,0.0,,,,,,0.0,,,,20.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-07,2022,2,7,,0.7,,-6.9,,-3.1,,21.1,,0.0,,,,,,0.7,,,,31.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-08,2022,2,8,,-2.3,,-6.3,,-4.3,,22.3,,0.0,,,,,,0.0,,,,20.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-09,2022,2,9,,5.2,,-3.5,,0.9,,17.1,,0.0,,,,,,0.2,,,,20.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-10,2022,2,10,,1.6,,-1.5,,0.1,,17.9,,0.0,,,,,,0.2,,,,21.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-11,2022,2,11,,2.4,,-2.2,,0.1,,17.9,,0.0,,,,,,1.9,,,,19.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-12,2022,2,12,,2.3,,-9.7,,-3.7,,21.7,,0.0,,,,,,0.2,,,,29.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-13,2022,2,13,,-7.0,,-10.6,,-8.8,,26.8,,0.0,,,,,,0.0,,,,33.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-14,2022,2,14,,-7.2,,-13.8,,-10.5,,28.5,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-02-15,2022,2,15,,-3.6,,-8.1,,-5.9,,23.9,,0.0,,,,,,0.0,,,,15.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-16,2022,2,16,,8.9,,-3.7,,2.6,,15.4,,0.0,,,,,,1.2,,,,21.0,,63.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-17,2022,2,17,,8.1,,-6.2,,1.0,,17.0,,0.0,,,,,,21.8,,,,33.0,,76.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-18,2022,2,18,,-2.4,,-10.8,,-6.6,,24.6,,0.0,,,,,,0.0,,,,33.0,,67.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-19,2022,2,19,,-1.8,,-11.1,,-6.5,,24.5,,0.0,,,,,,0.0,,,,29.0,,63.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-20,2022,2,20,,5.2,,-10.4,,-2.6,,20.6,,0.0,,,,,,0.0,,,,21.0,,76.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-21,2022,2,21,,3.5,,-1.6,,1.0,,17.0,,0.0,,,,,,0.0,,,,2.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-22,2022,2,22,,8.1,,1.0,,4.6,,13.4,,0.0,,,,,,5.0,,,,28.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-23,2022,2,23,,2.1,,-8.3,,-3.1,,21.1,,0.0,,,,,,0.0,,,,30.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-24,2022,2,24,,-3.1,,-9.5,,-6.3,,24.3,,0.0,,,,,,0.0,,,,7.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-25,2022,2,25,,-4.2,,-13.3,,-8.8,,26.8,,0.0,,,,,,0.0,,,,2.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-26,2022,2,26,,-1.0,,-11.8,,-6.4,,24.4,,0.0,,,,,,0.0,,,,25.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-27,2022,2,27,,2.3,,-4.5,,-1.1,,19.1,,0.0,,,,,,0.2,,,,26.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-02-28,2022,2,28,,-0.7,,-6.9,,-3.8,,21.8,,0.0,,,,,,0.0,,,,16.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-01,2022,3,1,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-03-02,2022,3,2,,4.8,,-4.5,,0.2,,17.8,,0.0,,,,,,0.2,,,,36.0,,68.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-03,2022,3,3,,-2.3,,-7.9,,-5.1,,23.1,,0.0,,,,,,0.0,,,,35.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-04,2022,3,4,,3.3,,-8.1,,-2.4,,20.4,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-03-05,2022,3,5,,10.3,,-3.1,,3.6,,14.4,,0.0,,,,,,0.0,,,,16.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-06,2022,3,6,,16.5,,1.7,,9.1,,8.9,,0.0,,,,,,0.0,,,,26.0,,80.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-07,2022,3,7,,2.1,,-1.1,,0.5,,17.5,,0.0,,,,,,6.1,,,,33.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-08,2022,3,8,,2.3,,-3.8,,-0.8,,18.8,,0.0,,,,,,0.0,,,,32.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-09,2022,3,9,,7.0,,-4.4,,1.3,,16.7,,0.0,,,,,,0.0,,,,20.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-10,2022,3,10,,3.0,,-3.5,,-0.3,,18.3,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-03-11,2022,3,11,,-1.1,,-5.1,,-3.1,,21.1,,0.0,,,,,,0.2,,,,29.0,,54.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-12,2022,3,12,,-5.2,,-10.8,,-8.0,,26.0,,0.0,,,,,,0.0,,,,33.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-13,2022,3,13,,-0.1,,-12.0,,-6.1,,24.1,,0.0,,,,,,0.0,,,,22.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-14,2022,3,14,,10.5,,-7.5,,1.5,,16.5,,0.0,,,,,,0.0,,,,19.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-15,2022,3,15,,4.8,,-4.2,,0.3,,17.7,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-03-16,2022,3,16,,16.4,,-3.8,,6.3,,11.7,,0.0,,,,,,0.2,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-03-17,2022,3,17,,21.5,,2.4,,12.0,,6.0,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-03-18,2022,3,18,,6.7,,1.0,,3.9,,14.1,,0.0,,,,,,3.8,,,,1.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-19,2022,3,19,,10.1,,3.0,,6.6,,11.4,,0.0,,,,,,9.9,,,,11.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-20,2022,3,20,,12.4,,0.2,,6.3,,11.7,,0.0,,,,,,0.2,,,,31.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-21,2022,3,21,,10.5,,-2.1,,4.2,,13.8,,0.0,,,,,,0.0,,,,4.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-22,2022,3,22,,6.4,,0.0,,3.2,,14.8,,0.0,,,,,,1.2,,,,13.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-23,2022,3,23,,6.9,,2.3,,4.6,,13.4,,0.0,,,,,,20.8,,,,12.0,,65.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-24,2022,3,24,,11.2,,5.4,,8.3,,9.7,,0.0,,,,,,0.0,,,,22.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-25,2022,3,25,,6.7,,2.1,,4.4,,13.6,,0.0,,,,,,0.7,,,,23.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-26,2022,3,26,,4.0,,-4.6,,-0.3,,18.3,,0.0,,,,,,6.0,,,,32.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-27,2022,3,27,,-3.5,,-6.8,,-5.2,,23.2,,0.0,,,,,,0.0,,,,33.0,,63.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-28,2022,3,28,,-2.6,,-8.3,,-5.5,,23.5,,0.0,,,,,,0.0,,,,34.0,,63.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-29,2022,3,29,,0.0,,-6.3,,-3.2,,21.2,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-03-30,2022,3,30,,9.5,,-1.6,,4.0,,14.0,,0.0,,,,,,3.1,,,,15.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-03-31,2022,3,31,,15.0,,1.8,,8.4,,9.6,,0.0,,,,,,0.2,,,,20.0,,80.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-01,2022,4,1,,3.0,,-0.5,,1.3,,16.7,,0.0,,,,,,0.0,,,,32.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-02,2022,4,2,,6.3,,-4.8,,0.8,,17.2,,0.0,,,,,,0.2,,,,22.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-03,2022,4,3,,2.8,,-1.6,,0.6,,17.4,,0.0,,,,,,0.2,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-04-04,2022,4,4,,3.6,,-2.6,,0.5,,17.5,,0.0,,,,,,3.9,,,,14.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-05,2022,4,5,,9.1,,1.0,,5.1,,12.9,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-04-06,2022,4,6,,14.5,,0.3,,7.4,,10.6,,0.0,,,,,,4.9,,,,15.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-07,2022,4,7,,11.1,,2.5,,6.8,,11.2,,0.0,,,,,,0.0,,,,19.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-08,2022,4,8,,10.4,,1.3,,5.9,,12.1,,0.0,,,,,,2.0,,,,25.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-09,2022,4,9,,3.4,,-0.3,,1.6,,16.4,,0.0,,,,,,3.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-04-10,2022,4,10,,8.9,,0.5,,4.7,,13.3,,0.0,,,,,,0.0,,,,10.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-11,2022,4,11,,19.4,,4.1,,11.8,,6.2,,0.0,,,,,,0.7,,,,17.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-12,2022,4,12,,18.4,,2.1,,10.3,,7.7,,0.0,,,,,,0.0,,,,14.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-13,2022,4,13,,21.1,,10.3,,15.7,,2.3,,0.0,,,,,,1.0,,,,20.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-14,2022,4,14,,16.3,,6.0,,11.2,,6.8,,0.0,,,,,,0.7,,,,22.0,,76.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-15,2022,4,15,,12.3,,4.4,,8.4,,9.6,,0.0,,,,,,0.2,,,,24.0,,74.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-16,2022,4,16,,6.8,,-0.9,,3.0,,15.0,,0.0,,,,,,0.0,,,,30.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-17,2022,4,17,,4.3,,-2.6,,0.9,,17.1,,0.0,,,,,,0.0,,,,36.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-18,2022,4,18,,5.6,,-4.1,,0.8,,17.2,,0.0,,,,,,2.5,,,,26.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-19,2022,4,19,,6.3,,0.4,,3.4,,14.6,,0.0,,,,,,9.5,,,,32.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-20,2022,4,20,,10.5,,-3.4,,3.6,,14.4,,0.0,,,,,,0.0,,,,13.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-21,2022,4,21,,18.4,,3.2,,10.8,,7.2,,0.0,,,,,,5.0,,,,29.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-22,2022,4,22,,8.9,,0.6,,4.8,,13.2,,0.0,,,,,,1.0,,,,8.0,,33.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-23,2022,4,23,,24.0,,7.1,,15.6,,2.4,,0.0,,,,,,0.2,,,,14.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-24,2022,4,24,,27.9,,10.1,,19.0,,0.0,,1.0,,,,,,4.5,,,,19.0,,65.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-25,2022,4,25,,17.5,,7.4,,12.5,,5.5,,0.0,,,,,,2.1,,,,23.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-26,2022,4,26,,7.5,,0.5,,4.0,,14.0,,0.0,,,,,,1.8,,,,33.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-27,2022,4,27,,1.3,,-2.5,,-0.6,,18.6,,0.0,,,,,,0.0,,,,32.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-04-28,2022,4,28,,6.8,,-4.7,,1.1,,16.9,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-04-29,2022,4,29,,12.6,,-3.7,,4.5,,13.5,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-04-30,2022,4,30,,17.2,,-1.2,,8.0,,10.0,,0.0,,,,,,0.0,,,,15.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-01,2022,5,1,,21.7,,7.3,,14.5,,3.5,,0.0,,,,,,7.6,,,,13.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-02,2022,5,2,,14.5,,9.1,,11.8,,6.2,,0.0,,,,,,0.0,,,,22.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-03,2022,5,3,,11.4,,5.1,,8.3,,9.7,,0.0,,,,,,14.5,,,,2.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-04,2022,5,4,,6.8,,2.6,,4.7,,13.3,,0.0,,,,,,0.0,,,,1.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-05,2022,5,5,,12.2,,2.1,,7.2,,10.8,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-05-06,2022,5,6,,18.2,,6.5,,12.4,,5.6,,0.0,,,,,,0.0,,,,8.0,,54.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-07,2022,5,7,,13.0,,1.4,,7.2,,10.8,,0.0,,,,,,0.0,,,,1.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-08,2022,5,8,,19.0,,0.8,,9.9,,8.1,,0.0,,,,,,0.0,,,,14.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-09,2022,5,9,,21.5,,6.3,,13.9,,4.1,,0.0,,,,,,0.0,,,,17.0,,46.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-10,2022,5,10,,26.0,,8.6,,17.3,,0.7,,0.0,,,,,,0.0,,,,16.0,,55.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-11,2022,5,11,,28.0,,12.9,,20.5,,0.0,,2.5,,,,,,0.0,,,,17.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-12,2022,5,12,,29.6,,8.9,,19.3,,0.0,,1.3,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-05-13,2022,5,13,,28.4,,12.8,,20.6,,0.0,,2.6,,,,,,0.0,,,,16.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-14,2022,5,14,,28.9,,14.1,,21.5,,0.0,,3.5,,,,,,4.1,,,,34.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-15,2022,5,15,,28.8,,12.8,,20.8,,0.0,,2.8,,,,,,3.3,,,,20.0,,76.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-16,2022,5,16,,19.6,,8.3,,14.0,,4.0,,0.0,,,,,,17.8,,,,1.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-17,2022,5,17,,14.9,,5.9,,10.4,,7.6,,0.0,,,,,,0.0,,,,2.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-18,2022,5,18,,13.4,,4.4,,8.9,,9.1,,0.0,,,,,,2.1,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-05-19,2022,5,19,,23.9,,10.8,,17.4,,0.6,,0.0,,,,,,0.0,,,,20.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-20,2022,5,20,,27.8,,17.3,,22.6,,0.0,,4.6,,,,,,0.0,,,,21.0,,68.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-21,2022,5,21,,22.7,,9.6,,16.2,,1.8,,0.0,,,,,,13.9,,,,34.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-22,2022,5,22,,12.4,,7.0,,9.7,,8.3,,0.0,,,,,,0.4,,,,34.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-23,2022,5,23,,10.8,,5.4,,8.1,,9.9,,0.0,,,,,,0.0,,,,2.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-24,2022,5,24,,,M,,M,,M,,M,,M,,,,,,M,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-05-25,2022,5,25,,20.9,,6.8,,13.9,,4.1,,0.0,,,,,,1.2,,,,12.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-26,2022,5,26,,25.5,,16.5,,21.0,,0.0,,3.0,,,,,,5.7,,,,20.0,,52.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-27,2022,5,27,,20.6,,9.4,,15.0,,3.0,,0.0,,,,,,1.7,,,,1.0,,32.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-28,2022,5,28,,17.8,,9.9,,13.9,,4.1,,0.0,,,,,,0.2,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-05-29,2022,5,29,,25.9,,13.6,,19.8,,0.0,,1.8,,,,,,0.0,,,,19.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-30,2022,5,30,,29.9,,17.4,,23.7,,0.0,,5.7,,,,,,0.0,,,,20.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-05-31,2022,5,31,,31.5,,19.4,,25.5,,0.0,,7.5,,,,,,0.0,,,,22.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-01,2022,6,1,,27.5,,10.7,,19.1,,0.0,,1.1,,,,,,0.0,,,,2.0,,41.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-02,2022,6,2,,22.0,,9.8,,15.9,,2.1,,0.0,,,,,,0.0,,,,1.0,,35.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-03,2022,6,3,,26.5,,8.6,,17.6,,0.4,,0.0,,,,,,0.0,,,,27.0,,50.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-04,2022,6,4,,21.5,,7.2,,14.4,,3.6,,0.0,,,,,,0.0,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-06-05,2022,6,5,,19.3,,10.6,,15.0,,3.0,,0.0,,,,,,1.2,,,,,M,,M,48373
-82.31,43.0,Sarnia,6127510,2022-06-06,2022,6,6,,25.3,,14.6,,20.0,,0.0,,2.0,,,,,,2.2,,,,17.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-07,2022,6,7,,19.9,,8.8,,14.4,,3.6,,0.0,,,,,,14.0,,,,34.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-08,2022,6,8,,20.4,,8.1,,14.3,,3.7,,0.0,,,,,,9.3,,,,17.0,,48.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-09,2022,6,9,,23.2,,10.9,,17.1,,0.9,,0.0,,,,,,1.6,,,,26.0,,39.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-10,2022,6,10,,23.3,,10.5,,16.9,,1.1,,0.0,,,,,,9.4,,,,33.0,,37.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-11,2022,6,11,,25.5,,12.8,,19.2,,0.0,,1.2,,,,,,0.0,,,,27.0,,45.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-12,2022,6,12,,23.3,,11.6,,17.5,,0.5,,0.0,,,,,,2.2,,,,2.0,,42.0,,48373
-82.31,43.0,Sarnia,6127510,2022-06-13,2022,6,13,,20.4,,10.9,,15.7,,2.3,,0.0,,,,,,0.0,,,,,M,,M,48373
